-6.64971924,-5.71063995,-4.80996513,-4.01301432,-3.60794497,-3.05445623,-2.15310407,-1.59112465,-0.87563652,-0.30988678,0.19479539,0.62901807,0.97498840,1.35852838,1.87007117,1.92437220,2.31789351,2.01789355,1.91817904,1.93397450,2.43504000,2.27546978,2.50646472,2.86449599,3.33948946,3.45468926,3.60314298,3.30314302,3.00314307,2.70314312,2.40314317,2.10314322,1.80314326,1.50314331,1.20314336,0.90314335,1.09116936,0.79116935,0.82769185,0.74068701,0.44068700,0.14514227,0.03944372,0.17320509,0.55397105,0.58994007,0.28994006,-0.01005994,-0.31005993,-0.61005992,-0.91005993,-1.21005988,-1.51005983,-1.81005979,-2.11005974,-2.41005969,-2.71005964,-2.80928326,-3.10928321,-3.40928316,-3.61621356,-3.84624577
-6.94971943,-6.01064014,-5.10996532,-4.31301451,-3.90794492,-3.35445619,-2.45310402,-1.89112461,-1.17563653,-0.60988677,-0.10520461,0.32901806,0.67498839,1.11335564,1.57007122,1.62437224,2.14725113,2.27282143,2.08901668,2.05361056,2.13504004,2.34884119,2.36256099,2.56449604,3.03948951,3.30422401,3.57325745,3.71848631,3.41848636,3.14847612,2.84847617,2.54847622,2.30090928,2.13498783,1.83498788,1.53498793,1.23498797,1.12499583,1.11082077,0.97379661,0.72578222,0.42578220,0.12578221,-0.12679490,0.25397104,0.84479427,0.54479426,0.27902675,-0.02097325,-0.32097325,-0.58755803,-0.58414376,-0.88414377,-1.18414378,-1.48414373,-1.78414369,-2.08414364,-2.38414359,-2.68414354,-2.74581647,-3.04581642,-3.34581637
-7.24971962,-6.31064034,-5.40996552,-4.61301470,-4.07363701,-3.65445614,-2.75310397,-2.19112468,-1.47563648,-0.90988678,-0.03774989,0.20179176,0.37498838,0.81335562,1.59663153,1.43943655,1.84725118,1.97282147,2.23974180,2.28250694,2.57238746,2.27238750,2.34118605,2.37954497,2.75563002,3.34341455,3.35897946,3.62630463,3.55289841,3.35578227,3.69771838,3.39771843,3.09771848,2.79771852,2.49771857,2.19771862,1.89771867,1.59771872,1.39323545,1.09323549,0.84093785,0.77429104,0.47429103,0.17429103,0.01463573,0.55644011,0.63326085,0.45360222,0.15360223,-0.14639777,-0.44639778,-0.43932241,-0.32821190,-0.62821192,-0.92821193,-1.22821188,-1.52821183,-1.48851085,-1.78851080,-2.08851075,-2.38851070,-2.49646068
-7.54971981,-6.61064053,-5.70996571,-4.91301489,-4.37363720,-3.95445609,-3.05310392,-2.49112463,-1.51289153,-0.80815601,-0.33774990,0.24295670,0.91861457,0.61861455,1.29663157,1.47370172,1.54725122,2.22310877,1.93974185,2.15386868,2.27238750,3.33011079,3.03011084,2.73011088,2.45563006,3.04341459,3.46872425,3.33924937,3.43167734,3.53081203,3.39771843,3.58591509,3.55906439,3.25906444,2.95906448,3.25644708,2.95644712,2.65644717,2.35644722,2.05644727,1.75644732,1.45644736,1.15644741,0.85644740,0.55644739,0.25644737,0.53404266,0.62982506,0.32982504,0.15257588,-0.01633514,-0.14917386,-0.34545612,-0.30081794,-0.60081792,-0.88311839,-1.18311834,-1.48311830,-0.77288580,-1.07288575,-1.37288570,-1.67288566
-7.84972000,-6.91064072,-6.00996590,-5.21301508,-4.67363739,-4.25445604,-3.35310388,-2.79112458,-1.81289148,-1.10815597,-0.63774991,-0.05704330,0.61861455,0.57563543,0.99663156,1.36612535,1.44841254,1.92310882,2.30446744,2.00446749,1.97238755,3.03011084,3.39732051,3.09732056,2.79732060,2.74341464,3.16872430,3.36163139,3.17294717,3.46068692,3.19687057,3.28591514,3.66418505,3.41302633,3.31195569,3.19172597,3.24282742,3.15389276,2.85389280,2.55389285,2.25389290,1.95389295,1.72712314,1.44080341,1.17380810,0.87380809,0.57380807,0.71234721,0.67107093,0.45244765,0.40716243,0.10716243,-0.18666251,-0.28233048,-0.17272280,-0.44443527,-0.74443525,-1.04443526,-1.07288575,-0.75275517,-1.05275512,-1.35275507
-8.14972019,-7.21064091,-6.30996609,-5.51301527,-4.97363758,-4.55445623,-3.65310383,-3.09112453,-2.11289144,-1.40815592,-0.93774992,-0.35704330,0.31861454,0.70911193,0.69663155,1.06612539,1.65110445,1.62310886,2.00446749,2.33719730,2.03719735,2.73011088,3.10850739,3.24476433,2.94476438,2.67219806,2.86872435,3.20923424,3.21861434,3.16068697,3.47445321,3.17445326,3.36472774,3.96846724,3.66846728,3.39612961,3.24490595,3.05858850,3.23507738,2.93507743,2.63507748,2.33507752,2.03507757,1.73507762,1.52618003,1.41638088,1.11638093,0.81638092,0.51979047,0.51699668,0.47220501,0.78727299,0.48727298,0.18727298,-0.11272702,-0.22882615,-0.33223754,-0.63223755,-0.93223757,-0.92396003,-0.79058713,-1.07070029
-8.44972038,-7.51064110,-6.60996628,-5.81301546,-5.21792889,-4.85445642,-3.95310378,-3.39112449,-2.41289139,-1.70815587,-0.83777088,-0.58236665,0.01861454,0.50588560,1.29426324,0.99426323,1.35110450,1.37996721,1.70446754,2.03719735,2.87398529,2.57398534,2.80850744,3.35548735,3.47446012,3.35766220,3.05766225,2.90923429,3.03504801,3.00863838,3.75963736,3.62205172,3.32205176,3.66846728,3.84526348,3.54526353,3.24526358,3.08767533,3.31470919,3.02240324,2.84579587,2.62066650,2.43465447,2.13465452,1.83465457,1.78753817,1.48753822,1.18753827,0.88753825,0.58753824,0.33059710,0.48727298,0.64171737,0.65723991,0.35723990,0.05723990,-0.17901348,0.29280531,-0.00719469,-0.30719468,-0.60719466,-0.21193814
-8.74972057,-7.81064129,-6.90996647,-6.11301565,-5.51792908,-5.15445662,-4.25310373,-3.69112444,-2.71289134,-1.94462681,-1.12783170,-0.21350533,-0.14704692,0.20588560,0.99426323,1.18693876,1.05801857,1.51090693,1.40446758,1.74357402,2.57398534,3.29296756,2.99296761,3.05548739,3.62632418,3.52955532,3.66641402,3.36641407,3.06641412,2.84442663,3.50464582,4.27182198,3.97182202,3.67182207,3.67540479,4.28921080,3.98921084,3.68921089,3.44274521,3.14274526,2.84274530,2.82374406,2.57589006,2.27589011,2.04324770,1.90904593,1.78650963,1.48650968,1.18650973,0.88650972,0.58650970,0.40039191,0.36966211,0.55878180,0.33686998,0.15343250,0.11186284,0.36535084,0.70497406,0.40497404,0.10497405,-0.08846188
-9.04972076,-8.11064148,-7.20996666,-6.41301584,-5.81792927,-5.45445681,-4.55310392,-3.99112439,-2.89686441,-1.98600161,-1.42783165,-0.51350534,0.61655885,0.31655884,0.69426322,0.97215515,1.05654192,1.46561217,1.37038171,1.44357407,2.27398539,3.46794677,3.18123198,2.88123202,3.32632422,3.35596800,3.67470431,3.59248424,3.29248428,2.99248433,3.20464587,3.97182202,4.29911518,3.99911523,3.69911528,4.50373650,4.46356726,4.16356707,3.86356711,3.58012938,3.28012943,3.19782710,2.89782715,2.59782720,2.29782724,2.03040028,2.00441504,1.82798147,1.52798152,1.22798157,0.92798156,0.86757147,0.56757146,0.27644923,0.38232696,0.23683959,0.11495717,0.06535085,1.21649683,0.91649681,0.61649680,0.31649679
-9.34972095,-8.41064167,-7.50996685,-6.71301603,-6.11792946,-5.71334171,-4.85310411,-4.29112434,-3.19686437,-2.28600168,-1.72783160,-0.81350535,0.31655884,0.57699597,0.39426321,0.67215514,1.26167345,1.24383998,1.44397235,1.21543252,1.97398543,3.16794682,3.39893579,3.10671878,3.02632427,3.22698760,3.37470436,3.67915082,3.46480131,3.16480136,2.90927219,3.67182207,4.18020725,4.67252111,4.37252092,4.20373631,4.55688715,4.57121849,4.51756859,4.21756840,3.91756845,3.61756849,3.31756854,3.01756859,2.71756864,2.59759235,2.29759240,1.99759245,1.71299362,1.41299367,1.41232884,1.11232889,0.90824312,0.60824311,0.30824310,0.25553355,0.16863988,0.16214205,0.91649681,1.22726023,0.92726022,0.62726021
