0.42364120,1.23369956,0.93369955,0.63369954,0.54287338,0.78059494,0.97257632,1.02984762,1.12018478,1.53530812,1.83060884,2.43656898,2.92878699,2.62878704,2.65659118,3.00633359,2.70633364,2.40633368,2.33735490,2.61024666,2.31024671,2.62307334,2.32307339,2.02307343,1.93141842,2.11496043,2.42588139,2.18343377,1.99497604,1.69497609,1.49161804,1.84091783,1.97331619,1.71883392,1.69386196,1.57026029,1.37528610,1.61916590,2.57698727,2.27698731,1.97698736,1.81794596,2.23925400,2.04371190,2.33843565,2.50866008,2.27272224,2.93156672,2.63156676,2.78160119,3.24858284,3.04626560,2.74626565,3.12505412,3.42013788,3.36344481,4.23337364,4.67667484,4.62912703,4.54590130,4.24590111,3.94590116
0.12364121,0.93369955,1.22375178,0.99197054,0.69197053,0.72117525,0.67257631,0.92527401,0.98254544,1.41852367,1.53060889,2.13656902,2.75264978,2.90247083,2.60247087,2.99745297,3.41883492,3.11883497,2.81883502,2.56643867,2.30556393,2.75354242,2.92046881,2.62046885,2.32046890,2.02046895,2.16508818,2.39023399,2.12432909,2.07232666,1.77232671,1.54091787,1.90971923,2.16225886,1.86355472,2.02892828,1.83874559,1.53874564,2.27698731,2.80790424,2.50790429,2.20790434,1.93925405,2.13050985,2.10636663,2.37064958,2.26855612,2.63156676,3.01818013,2.86749673,3.33319616,3.72498322,3.42498326,3.12498331,3.49612021,3.26755095,3.93337369,4.37667465,4.67845249,4.95147753,4.65147734,4.35147715
0.21375611,0.63369954,0.92375177,1.52304101,1.22304106,0.92304105,0.62304103,0.62527400,1.02955151,1.11852372,1.44565988,1.83656907,2.45264983,2.66359925,2.99238205,2.69745302,3.11883497,3.31315708,3.10603309,2.80603313,2.50603318,2.45354247,3.12183142,3.40071416,3.10071421,2.80071425,2.50071430,2.25890446,2.53356266,2.26870465,2.03819489,1.73819494,1.60971928,2.42006683,2.67709017,2.37709022,2.07709026,1.96730185,1.97698736,2.50790429,3.46040916,3.16040921,2.86040926,2.56040931,2.26141882,2.38396168,2.42139673,2.33156681,2.83027625,3.12136650,3.03319621,3.42498326,3.84942222,3.86009526,3.56009531,3.95180559,3.65180564,4.07667446,4.37845230,4.65147734,5.14110279,4.84110260
0.00000000,1.01105070,0.71105069,1.22304106,1.66188478,1.36188483,1.08198774,0.80835664,0.72955149,1.25311172,1.14565992,1.68311548,2.29134989,2.42785740,2.69238210,3.77962875,3.47962880,3.17962885,3.10237503,3.06850147,2.76850152,3.10355806,2.82183146,3.10071421,3.20403409,2.91268945,2.80527949,2.50527954,2.23356271,2.45952797,2.32868934,2.09132242,1.84532070,2.12006688,2.37709022,2.74501801,2.44657969,2.14657974,2.77256966,2.47256970,3.16040921,3.25987864,3.03963685,2.73963690,2.61854935,2.31854939,2.27551246,2.33663464,2.53027630,2.93369555,3.87022996,3.82882786,3.54942226,3.88898540,4.45668411,4.15668392,3.85668397,3.77667451,4.29394007,4.85131598,4.84110260,5.25513840
0.00000000,0.71105069,1.32177877,1.02177882,1.36188483,1.51592088,1.36171532,1.06171536,0.82804072,0.95311171,1.30055261,1.38311553,1.99134994,2.12785745,2.44587064,3.47962880,4.04456711,3.74456716,3.44456720,3.53272152,3.48250389,3.18250394,3.02538443,2.80071425,3.15292978,3.11534262,2.86021018,2.83544397,2.53544402,2.23544407,2.22362113,2.55522966,2.25522971,1.95522976,2.07709026,2.44501805,3.07644248,2.77644253,2.47644258,2.92177057,2.86040926,3.18513465,3.56362629,3.26362634,2.96362638,2.66595817,2.36595821,2.33365846,2.30807900,2.63369560,3.57023001,3.84753799,3.80737615,3.58898544,4.15668392,4.42187309,4.17218018,3.93258381,3.99394011,4.55131578,4.86093140,5.14273453
0.66988671,0.41105068,1.02177882,1.62296414,1.32296419,1.53872049,1.67458236,1.48050559,1.18385363,0.88385361,1.51739264,1.73692012,1.69134998,1.92929828,2.19527006,3.17962885,3.74456716,3.93653750,4.12881613,3.82881618,3.53391099,3.45901847,3.43661904,3.17520785,2.93786383,3.45321417,3.15321422,3.01480079,2.75648451,2.45648456,2.49959183,2.31602430,2.36108351,2.70085263,2.40085268,2.29607034,2.77644253,3.82727432,3.52727437,3.22727442,3.18516302,3.57917428,3.27917433,3.69603896,3.53310871,3.23310876,2.93310881,2.63310885,2.40236568,2.33369565,3.27023005,3.54753804,4.48546457,4.18546438,3.88546443,4.41777372,5.13526011,4.83525991,4.53525972,4.25131559,4.77207041,4.97590113
0.36988670,0.67345536,0.72177881,1.32296419,1.50880313,1.23872054,1.78379357,1.92324245,1.62324250,1.32324255,1.21739268,1.55222344,1.83937979,1.91490543,1.93222809,2.87962890,3.44456720,3.64645767,4.03937054,4.27746868,3.97746873,3.67746878,3.37746882,3.28608823,3.10959888,3.15321422,3.50002193,3.20002198,2.90002203,2.79727745,2.55117297,2.80868077,2.50868082,2.40085268,2.52876067,2.35242581,2.47644258,3.52727437,3.85628796,3.55628800,3.25628805,3.27917433,3.54709911,3.39603901,3.93955469,3.63955474,3.33955479,3.03955483,2.73955488,2.43955493,2.97023010,3.29468131,4.18546438,4.56679153,4.26679134,4.11777353,4.83525991,5.07505083,5.06306934,4.76306915,4.47207022,4.67590094
0.06988670,0.77696043,0.54037070,1.02296424,1.20880318,1.54091418,1.48379362,1.76345849,1.78282940,1.76121020,1.46121025,1.25222349,1.90760016,1.91584742,1.85232079,2.57962894,3.14456725,3.34645772,3.73937058,4.21712923,4.37384415,4.28151131,3.98151135,3.68151140,3.38151145,3.08151150,3.23860765,3.40284967,3.10284972,2.80284977,2.64534807,2.64121962,2.74021864,2.51873970,2.27566671,2.67790031,2.37790036,3.22727442,3.86293006,4.08010530,3.78010535,3.48010540,3.43085074,3.79828620,3.63955474,4.06368876,3.76368880,3.46368885,3.21813297,2.91813302,2.78642607,3.31081581,3.88546443,4.48846769,4.94861221,4.64861202,4.53525972,4.77505064,5.15348625,5.26604891,4.96604872,4.66604853
0.00000000,0.84814763,0.85908747,0.72296423,1.13008094,1.24091423,1.55553591,1.55304849,1.74812758,2.08635020,1.78635025,1.60096371,1.69808352,1.82191586,1.88573027,2.61087394,2.84456730,3.04645777,3.43937063,3.91712928,4.07384396,4.98417950,4.68417931,4.38417912,4.08417892,3.78417897,3.48417902,3.18417907,3.18724108,3.11814976,2.81814981,2.71032834,2.66720676,2.74349093,2.44349098,2.48577499,2.76998258,2.92727447,4.03361034,3.85881400,4.09691238,3.79691243,3.49691248,3.49828625,3.90809345,3.76368880,3.94502211,3.68415999,3.49361372,3.31544757,3.74791121,3.56639481,3.58546448,4.18846750,5.13822651,4.83822632,4.53822613,4.47505045,4.98116875,5.60900640,5.30900621,5.06472540
0.00000000,0.59795010,1.03546953,0.73546952,0.83008093,0.94091421,1.31749475,1.72006845,1.58965361,1.86560428,1.97759318,1.91499054,2.04316878,1.74316883,1.77992690,2.57467937,2.84497595,2.78032255,3.13937068,3.61712933,3.77384400,4.68417931,5.05441809,4.75441790,4.45441771,4.15441751,3.85441756,3.55441761,3.25441766,3.12488079,3.19082165,2.89082170,2.80552268,2.56292057,2.58836746,2.51595616,2.70782351,2.62727451,3.73361039,4.01786947,3.79691243,3.91763973,3.68115497,3.38115501,3.60809350,3.70696878,3.64502215,3.86919832,3.56919837,3.43286991,3.96449018,4.41906548,4.11906528,3.88846755,4.83822632,4.77320004,4.53736305,4.42081308,4.68116856,5.48127699,5.67590189,5.48876286
