-5.27635956,-4.39838552,-3.67923355,-3.15581584,-2.53073955,-2.08721876,-1.59617519,-1.16972494,-0.44327053,-0.02571118,0.90884596,1.51480627,2.00702429,1.70702434,2.12814093,2.52761769,2.22761774,1.92761779,2.25596929,2.52886105,2.22886109,2.54168773,2.24168777,2.01606631,1.93141842,1.93275404,2.24367499,2.00122738,1.81276965,1.51276970,1.28590453,0.98590451,0.90196908,0.64748669,0.57057458,0.30778852,0.04402665,-0.13556676,0.82225466,0.52225465,0.22225465,-0.07774535,-0.37774536,-0.67774534,-0.97774535,-1.27774537,-1.57774532,-1.59658718,-1.89658713,-2.19658709,-2.49658704,-2.75503063,-3.05503058,-3.21568465,-3.32305765,-3.62305760,-3.92305756,-3.79711556,-3.84466314,-3.92788935,-4.22788954,-4.52788973
-5.57635975,-4.69838572,-3.97923350,-3.45581579,-2.83073950,-2.35243773,-1.89617515,-1.46972489,-0.74327052,-0.14493161,0.60884595,1.21480632,1.83088720,1.98070812,1.82814097,2.46900272,2.94011903,2.64011908,2.34011912,2.48505306,2.22417831,2.67215681,2.83908319,2.53908324,2.23908329,1.93908334,1.98288178,2.20802760,1.94212282,1.89012027,1.59012032,1.29012036,1.05470586,1.09091163,0.79220742,0.90564078,0.60564077,0.30564076,0.52225465,1.05317152,0.75317150,0.45317149,0.15317149,-0.14682850,-0.44682851,-0.74682850,-1.04682851,-1.34682846,-1.50997376,-1.66065717,-1.64499211,-1.94499207,-2.24499202,-2.54499197,-2.84461856,-3.14461851,-3.44461846,-3.74461842,-3.79533815,-3.52231264,-3.82231259,-4.12231255
-5.87635994,-4.99838591,-4.27923346,-3.67994428,-3.13073945,-2.62622929,-2.19617510,-1.76972485,-1.04327047,-0.44493163,0.30884594,0.91480631,1.53088725,1.74183667,2.07061934,2.16900277,2.64011908,2.83444118,2.62731719,2.32731724,2.22340345,2.37215686,3.04044580,3.31932855,3.01932859,2.71932864,2.41932869,2.11932874,2.35135627,2.08649826,1.85598838,1.55598843,1.29015505,1.56505334,1.60574305,1.30574310,1.00574315,0.73419696,0.43419695,0.75317150,1.70567644,1.40567648,1.10567653,0.80567652,0.50567651,0.20567651,-0.09432349,-0.39432350,-0.69432348,-0.99432349,-1.29432344,-1.59432340,-1.82055318,-1.80987990,-2.10987997,-2.38893318,-2.68893313,-2.98893309,-3.28893304,-3.58893299,-3.33268714,-3.63268709
-6.17636013,-5.07906532,-4.57923365,-3.97994423,-3.43073940,-2.92622924,-2.46728253,-2.01085949,-1.34327042,-0.74493164,0.00884594,0.61480629,1.36958718,1.50609493,1.77061939,2.85786605,2.55786610,2.53444123,2.62365913,2.58978558,2.28978562,2.82092834,2.74044585,3.01932859,3.12264848,2.83130383,2.72389388,2.42389393,2.12389398,2.27732158,2.14648294,1.90911591,1.66311419,1.36311424,1.37537467,1.67367101,1.37523246,1.07523251,1.53946471,1.23946476,1.40567648,1.50514603,1.28490424,0.98490423,0.86381662,0.56381661,0.26381660,-0.03618341,-0.33618340,-0.59090424,-0.24546003,-0.49869180,-0.79869181,-1.09869182,-1.21329093,-1.51329088,-1.81329083,-2.11329079,-2.41329074,-2.71329069,-3.01329064,-3.21865129
-6.47636032,-5.37906551,-4.76833725,-4.27994442,-3.73073936,-3.22622919,-2.76728249,-2.31085944,-1.64327037,-1.04493165,-0.29115406,0.31480628,1.06958723,1.20609498,1.52410817,2.55786610,3.12280464,2.82280469,2.56978083,3.05400562,3.00378799,2.70378804,2.74275470,2.71932864,3.07154417,3.03395700,2.77882457,2.75405836,2.45405841,2.15405846,2.04141474,2.37302327,2.07302332,1.77302337,1.47302341,1.37367105,2.00509548,1.70509553,1.40509558,1.68866563,1.38866568,1.43040192,1.80889368,1.50889373,1.20889378,0.91122538,0.61122537,0.32196265,0.02196265,-0.27803734,-0.54546005,-0.26815191,-0.52014357,-0.82014358,-1.12014353,-1.24810183,-1.49779451,-1.73739100,-2.03739095,-2.33739090,-2.63739085,-2.71165872
-6.77636051,-5.67906570,-5.06833744,-4.46715164,-4.03073931,-3.52622914,-3.06728244,-2.61085939,-1.94327033,-1.34493160,-0.48065072,0.14521340,0.76958722,1.00753558,1.27350760,2.25786614,2.82280469,3.01477504,3.20705366,2.90705371,3.05519509,2.98030257,2.95790315,2.89257812,2.85647821,3.37182856,3.07182860,2.93341517,2.67509890,2.37509894,2.41820621,2.13381791,2.17887712,2.51864624,2.21864629,1.91864634,1.70509553,2.75592732,2.45592737,2.15592742,1.95205808,2.10743070,1.80743074,1.94130635,1.77837622,1.47837627,1.17837632,0.87837631,0.57837629,0.27837628,-0.02162372,-0.32162371,0.36977479,0.06977479,-0.23022521,-0.53022522,-0.53471500,-0.83471501,-1.13471496,-1.43471491,-1.73471487,-2.03471494
-7.07636070,-5.97906590,-5.36833763,-4.76715183,-4.33073950,-3.82622910,-3.28115606,-2.81862235,-2.24327040,-1.64493155,-0.78065073,-0.15478660,0.46958721,0.99314272,1.01046538,1.95786619,2.52280474,2.72469521,3.11760831,3.35570621,3.05570626,3.02011919,2.88306594,2.80737233,2.82696915,3.07182860,3.41863632,3.11863637,2.81863642,2.71589184,2.46978736,2.72729516,2.42729521,2.21864629,2.34655428,2.17021942,1.93503475,2.45592737,2.78494096,2.48494101,2.18494105,1.91740942,2.07535553,1.83948362,2.18482208,1.88482213,1.58482218,1.28482223,0.98482221,0.68482220,0.43749279,0.13749279,0.06977479,0.45110178,0.15110178,-0.12466114,-0.42466113,-0.59492439,-0.60690570,-0.90690571,-1.20690572,-1.50690567
-7.37636089,-6.27906609,-5.66833782,-5.06715202,-4.63073969,-4.12622929,-3.58115602,-3.11862230,-2.54327035,-1.94493151,-1.08065069,-0.45478660,0.20059018,0.69314271,0.93055809,1.65786624,2.22280478,2.42469525,2.81760836,3.29536700,3.45208168,3.35974908,3.05974913,2.80854726,2.58590102,2.77182865,3.15722203,3.32146406,3.02146411,2.72146416,2.56396246,2.55983400,2.65883303,2.43735409,2.13735414,2.49569392,2.19569397,2.15592742,2.79158306,3.00875854,2.70875859,2.40875864,2.10875869,2.32654262,2.02654266,2.30895591,2.00895596,1.70895600,1.46340036,1.16340041,1.03169346,0.77807838,0.47807837,0.37277818,0.83292246,0.53292245,0.23292245,-0.06707755,-0.36707756,-0.40392596,-0.70392597,-1.00392592
-7.67636108,-6.57906628,-5.96833801,-5.36715221,-4.93073988,-4.42622948,-3.88115597,-3.41862226,-2.84327030,-2.23974967,-1.38065064,-0.75478661,-0.00892657,0.39314270,0.66302562,1.68911123,1.92280483,2.12469530,2.51760840,2.99536705,3.15208173,4.06241703,3.76241708,3.46241713,3.16241717,2.86241722,2.85722208,3.02146411,3.10585546,3.03676414,2.73676419,2.62894273,2.58582115,2.66210532,2.36210537,2.34746242,2.58777618,2.28777623,2.96226335,2.78746700,3.02556539,2.72556543,2.42556548,2.12556553,2.43634987,2.13634992,2.19028926,1.92942727,1.73888099,1.56071484,1.99317861,1.81166232,1.51166236,1.21166241,1.02253687,0.72253686,0.42253685,0.12253685,0.13904077,0.08844244,-0.21155755,-0.51155758
-7.97636127,-6.87906647,-6.26833820,-5.66715240,-5.23074007,-4.72622967,-4.18115616,-3.71662331,-3.14327025,-2.53974962,-1.68065059,-1.05478656,-0.30892658,0.09314270,0.36302561,1.38911128,1.92321312,1.85856009,2.21760845,2.69536710,2.85208178,3.76241708,4.13265562,3.83265567,3.53265572,3.23265576,2.93265581,2.72146416,2.82532263,3.04349518,3.10943604,2.80943608,2.72413707,2.48153496,2.50698185,2.43457055,2.56951094,2.39366007,2.99093914,2.94652247,2.72556543,2.84629273,2.60980797,2.30980802,2.22782183,2.23522520,1.93522525,2.11446548,1.81446552,1.67813718,2.20975733,2.66433287,2.36433291,2.06433296,1.76433301,1.46433306,1.16433311,0.86433309,0.56433308,0.63914913,0.33914912,0.03914912
