-5.37990522,-4.33721113,-3.65693164,-3.07101250,-2.46684766,-1.71367216,-1.01571429,-0.42323691,0.35117322,0.63244879,0.76025814,1.31827176,1.83356929,2.15777659,2.48928761,2.77275801,2.68938589,3.07709169,3.34784460,3.60573602,3.77846122,4.24540901,3.94540906,3.64540911,3.34540915,3.11577344,3.01508474,2.73897123,2.43897128,2.43003750,2.13003755,2.22715211,2.38434935,2.08434939,1.78434944,1.52274907,1.26799536,1.18122542,1.66915095,1.74567461,1.44567466,1.14567471,0.84567469,0.54567468,0.24567468,-0.05432532,-0.35432532,-0.65432531,-0.95432532,-1.25432527,-1.55432522,-1.74642086,-2.04642081,-2.34642076,-2.64642072,-2.94642067,-3.24642062,-3.54642057,-3.80333638,-4.10333633,-4.40333652,-4.70333672
-5.67990541,-4.63721132,-3.95693159,-3.14408159,-2.76684761,-2.01367211,-1.14923513,-0.35258400,0.05117322,0.36353803,0.73998386,1.06325161,1.53356934,1.85777664,2.23383236,2.48574042,2.84084201,2.77709174,3.27629781,3.39129829,3.78804946,3.94540906,4.47708893,4.17708874,3.87708879,3.57708883,3.27708888,2.97708893,2.67708898,2.37708902,2.32959676,2.13277316,2.22936869,2.51136827,2.21136832,1.94647014,1.72277617,1.42277622,1.36915100,1.86303902,1.95928431,1.84681726,1.54681730,1.24681735,0.94681734,0.64681733,0.34681731,0.04681731,-0.25318268,-0.55318266,-0.85318267,-1.15318263,-1.45318258,-1.75318253,-2.05318260,-2.35318255,-2.65318251,-2.95318246,-3.25318241,-3.55318236,-3.85318232,-4.15318251
-5.97990561,-4.93721151,-4.25693178,-3.44408154,-3.00108719,-2.31367207,-1.44923508,-0.65258402,-0.16801262,0.24829903,0.74234957,0.99803352,1.23356938,1.67752194,2.29160094,2.18808532,2.54084206,2.89757657,2.97629786,3.29521322,3.58440208,3.89964771,4.17708874,4.51576185,4.36847162,4.06847143,3.76847148,3.47972155,3.18497086,2.88497090,2.71985316,2.55042672,2.25042677,2.34159636,2.40531874,2.22313595,1.93203747,1.79440486,1.51418924,1.56303906,1.72615099,2.08914280,2.21595550,1.91595554,1.61595559,1.31595564,1.01595569,0.71595567,0.41595566,0.11595567,-0.18404433,-0.48404434,-0.78404433,-1.08404434,-1.38404429,-1.68404424,-1.98404419,-2.28404427,-2.58404422,-2.88404417,-3.18404412,-3.44399714
-6.27990580,-5.23721170,-4.55693197,-3.74408150,-3.16746855,-2.61367202,-1.74923503,-0.95258403,-0.20523882,0.14347148,0.66672850,1.07508504,1.40718889,1.42332637,1.99160099,2.33880162,2.24084210,2.78003240,3.18588185,3.16813922,3.47157836,3.94108486,4.05015373,4.30994701,4.85749817,4.81592894,4.51592875,4.21592855,3.91592860,3.61592865,3.31592870,3.01592875,2.86742282,2.56742287,2.26742291,2.66305852,2.36305857,2.37271643,2.17061067,1.87061071,1.57376254,1.90727794,2.67550945,2.63295960,2.33295965,2.03295970,1.73295975,1.45768559,1.15768564,0.85768563,0.55768561,0.25768560,-0.04231440,-0.34231439,-0.64231437,-0.94231439,-1.24231434,-1.54231429,-1.84231424,-2.14231420,-2.44231415,-2.74231410
-6.57990599,-5.53721189,-4.85693216,-4.04408169,-3.45071650,-2.91367197,-2.04923511,-1.25258398,-0.50523883,0.04119119,0.36672848,0.89427322,1.10718894,1.50708055,1.69160104,2.13239527,2.61129475,2.48003244,2.88588190,3.18364358,3.49722004,3.64108491,3.85271430,4.22365522,4.65612078,5.03769493,5.34726334,5.04726315,4.75755596,4.45755577,4.15755558,3.85755563,3.55755568,3.25755572,2.95755577,2.65755582,2.82499075,2.54778266,2.92179441,2.62179446,2.32179451,2.02179456,2.37550950,2.83962655,3.03739834,2.73739839,2.43739843,2.13739848,1.83874643,1.53874648,1.23874652,0.93874651,0.67537421,0.37537420,0.07537420,-0.22462580,-0.52462578,-0.82462579,-1.12462580,-1.42462575,-1.72462571,-2.02462578
-6.87990618,-5.83721209,-5.01110363,-4.34408188,-3.75071645,-3.21367192,-2.34923506,-1.55258393,-0.80523884,-0.25880882,0.18504159,0.59427321,1.10799265,1.30646348,1.57327092,1.83239532,2.61856532,2.69299102,2.66801786,3.14120579,3.45350385,3.60123658,3.80802178,4.05711460,4.45163774,4.80417919,5.40153694,5.53857040,5.23857021,5.08944893,4.78944874,4.48944855,4.25782490,3.95782495,3.65782499,3.35782504,3.17432785,2.92889929,2.96367693,3.26635695,2.96635699,2.66635704,2.36635709,2.53962660,3.11638451,3.35126138,3.05126143,2.75126147,2.45126152,2.15126157,1.92376781,1.72807550,1.42807555,1.12807560,0.82807559,0.52807558,0.22807558,-0.07192442,-0.37192443,-0.67192441,-0.97192442,-1.27192438
-7.17990637,-6.13721228,-5.31110382,-4.64408207,-4.01582432,-3.51367188,-2.64923501,-1.85258389,-1.10523880,-0.43888676,0.12045506,0.44289380,0.80799264,1.31283915,1.54221976,1.59878886,2.31856537,2.44210148,2.68476582,2.84120584,3.48099804,3.39045191,3.68417501,3.82114172,4.40304041,4.63751173,5.10153675,5.59406853,5.77692938,5.47692919,5.61993694,5.31993675,5.01993656,4.71993637,4.41993618,4.11993599,3.81993604,3.51993608,3.23826265,3.11534905,3.23652315,2.94635105,2.83789420,2.53789425,2.91330314,3.37167192,3.34832764,3.09661055,2.83281493,2.53281498,2.33532119,2.31820655,2.17563105,1.87563109,1.57563114,1.27563119,0.97563118,0.75696146,0.45696145,0.15696146,-0.14303854,-0.44303855
-7.47990656,-6.43721247,-5.61110401,-4.94408226,-4.31582451,-3.81367183,-2.94923496,-2.15258384,-1.30334735,-0.52361286,0.00168872,0.37122074,0.95060337,1.01283920,1.38618898,1.48603678,2.01856542,2.54585314,2.58698916,2.81306934,3.18099809,4.01367140,3.71367145,3.73626161,4.10304022,4.58840227,4.80153656,5.39280081,5.69512653,5.94249058,5.87082100,5.93229866,5.64414692,5.37695885,5.07695866,4.84675884,4.54675865,4.24675846,3.94675851,3.64675856,3.34675860,3.45631003,3.39113474,3.09113479,2.79113483,3.31908989,3.58680868,3.57234573,3.27234578,2.97234583,2.67234588,2.44024181,2.25878787,2.34236956,2.04236960,1.74236965,1.44547176,1.17001820,1.09870791,0.79870790,0.49870789,0.19870789
-7.77990675,-6.73721266,-5.91110420,-5.24408245,-4.61582470,-4.08708525,-3.24923491,-2.45258379,-1.60334730,-0.82361287,-0.24534136,0.21162115,0.73897493,1.09740829,1.16047072,1.43296087,1.71856546,2.34255338,2.87710333,2.77336454,2.88099813,3.71367145,4.12891388,3.86167860,3.93189621,4.30740595,4.58380222,5.17460632,5.56646490,5.93432903,6.24827671,6.05943727,6.35301018,6.05300999,5.75300980,5.45300961,5.15300941,4.90520382,4.60520363,4.30520344,4.00520325,3.70520329,3.99075627,3.90669107,3.60669112,3.30669117,3.87716627,4.11096191,3.82081079,3.62381196,3.32381201,3.02381206,2.72381210,2.42381215,2.71004009,2.41004014,2.11004019,1.81004024,1.51004028,1.26720703,0.96952772,0.66952771
-8.07990646,-7.03721285,-6.21110439,-5.54408264,-4.91582489,-4.36208630,-3.54923487,-2.75258374,-1.90334725,-1.12361288,-0.54534137,-0.08837885,0.45491773,0.93873101,1.05760896,1.35110748,1.87982440,2.04255342,2.57710338,3.06065750,2.78320479,3.41367149,3.88368177,4.18016815,3.98043203,4.00740576,4.51697302,4.87460613,5.26646471,5.69496727,6.11327076,6.38838482,6.38221788,6.65008450,6.35008430,6.05008411,5.75008392,5.45008373,5.15008354,4.85008335,4.55008316,4.25008297,3.95008302,4.15463924,4.31101179,4.01101160,3.71101165,4.03813028,4.09049320,3.93409705,3.97511744,3.73716974,3.43716979,3.13716984,2.83716989,2.54720831,2.65019202,2.35019207,2.05019212,1.75019217,1.45019221,1.15019226
