0.103827,0.160357,0.526109,0.242855,0.157187,0.226585,0.227144,0.215712,0.243931,0.135228,0.143850,0.164405,0.213719,0.199274,0.066190,0.038478,0.486170,0.081696,0.187985,0.255324,0.269860,0.104017,0.166937,0.204400,0.227983,0.148058,0.363842,0.191307,0.091066,0.331893,0.252258,0.221287,0.400269,0.356211,0.170187,0.234140,0.516772,0.103908,0.415894,0.344563,0.161063,-0.062632,0.032813,-0.020266,0.276758,0.313863,0.127761,0.126679,0.185281,0.152058,0.385021,0.489329,0.298743,0.120558,-0.042289,-0.052410,0.132206,0.189720,0.022222,0.412350,0.137321,0.118634
-0.024214,0.123443,0.269276,0.095070,0.328258,-0.078101,-0.004718,0.075079,0.201774,0.366352,0.379264,0.257852,0.009246,0.204846,0.235756,0.025518,0.180346,-0.176464,-0.008225,0.132623,0.339792,-0.063052,0.082938,0.013120,0.345926,0.185874,0.295401,0.192532,0.238359,0.155299,0.530488,0.391988,-0.057846,-0.039296,-0.108594,-0.127643,0.090913,-0.007522,0.309363,0.151672,-0.029834,-0.020006,0.171537,0.082623,0.373676,0.255287,-0.002934,0.045349,0.081553,0.044854,0.184060,0.394439,0.447556,0.218145,-0.023423,0.093305,0.106775,0.528886,-0.061728,0.143286,0.218020,0.395561
-0.196504,-0.156771,0.279847,-0.060780,0.251518,-0.117282,-0.095216,-0.005487,0.549237,0.581626,0.440575,0.250766,0.507710,-0.039347,0.073350,-0.056183,-0.119775,0.227288,0.144888,0.128304,0.127115,0.532673,0.037405,0.052087,0.210121,0.185362,0.086724,0.291264,0.101058,0.165561,0.393892,0.312361,0.324210,0.357022,-0.229621,0.426823,0.219664,0.315699,0.303226,0.023096,-0.071817,0.219787,0.444784,0.186400,0.165358,0.405787,0.215137,0.224018,0.003815,0.114586,0.044856,0.104921,-0.059419,0.166739,0.017035,0.129392,0.169841,0.194387,0.341747,0.173839,0.082154,0.208125
-0.185857,-0.151383,0.215273,-0.086006,0.100362,0.228739,-0.127769,-0.010544,0.373965,0.233142,0.278271,0.209932,0.367754,0.146805,0.147632,0.046772,0.057060,0.323988,0.331250,0.186375,0.066776,0.420064,0.115243,0.148007,0.195634,0.204366,-0.004600,0.373070,0.173664,0.239202,0.305786,0.188616,0.420711,0.380088,0.027100,0.344091,0.166739,0.358445,0.250428,0.030358,-0.026454,0.153289,0.534446,0.515556,0.247380,0.379019,0.558076,0.524153,0.248465,0.351466,0.212829,0.127570,0.084147,0.161042,0.367671,0.173597,0.274173,0.042977,0.250780,0.168499,0.170820,0.146066
0.107780,0.028379,0.191165,0.015273,0.091650,0.253738,0.033719,0.098467,0.295879,0.069082,0.172618,0.118953,0.243297,0.199756,-0.039799,0.190637,0.446864,0.122504,0.189011,0.183554,0.009840,0.187488,0.170010,0.051254,0.118753,0.037863,0.209567,0.104310,0.014456,0.128502,0.178942,0.140108,0.322780,0.297074,0.181680,0.276362,0.233490,-0.025355,0.207801,0.071069,-0.003761,-0.053869,-0.025300,0.163883,0.404321,0.226753,0.277408,0.160964,-0.020469,0.113286,0.351305,0.413358,0.411771,0.009438,-0.059945,-0.162832,0.240152,0.097796,0.126358,0.090951,0.009740,0.075962
0.129166,0.347169,0.508305,0.394129,0.466537,0.050453,0.237219,0.151592,0.146155,0.180623,0.324118,0.264283,0.136869,0.182642,0.335012,0.286839,0.093584,-0.054640,-0.076759,-0.078143,0.382077,0.090778,-0.095239,0.415363,0.213554,0.489301,0.045012,0.180708,0.217521,0.169768,0.446285,-0.008369,0.034418,0.375675,0.007769,0.056854,0.099232,0.299269,0.404341,0.161677,0.317611,0.177281,0.428667,0.174034,0.232566,0.413122,0.207072,0.327286,0.230842,0.118690,-0.021980,0.196503,0.078575,0.248716,0.232121,0.280650,0.014520,0.364906,0.002001,0.212255,0.239991,0.256408
-0.213908,-0.058129,0.252886,-0.051074,0.228390,-0.035266,-0.111414,0.009383,0.387046,0.280914,0.517114,0.552209,0.317222,0.064578,0.254557,-0.105092,0.144968,0.124498,0.211072,0.050254,0.309475,0.348665,0.066709,-0.197531,0.366161,0.215125,0.321759,0.374104,0.212900,0.010282,0.437314,0.590951,0.225909,0.316051,-0.111915,0.292773,0.081527,0.167361,0.453022,-0.094442,-0.057404,-0.057701,0.172936,0.072779,0.236200,0.258750,0.275414,0.199314,0.014876,0.032189,0.249014,0.193848,-0.023381,-0.000484,-0.091389,-0.112892,0.079272,0.446130,0.210692,0.091430,0.022550,0.387381
0.310450,0.183528,0.324825,0.162914,0.052675,0.077557,0.291247,0.285201,0.557099,0.287631,0.122308,0.261216,0.637756,-0.019808,-0.134921,0.200387,-0.018204,0.253120,0.220714,0.235424,-0.042074,0.632526,0.297584,0.338546,-0.027326,0.121306,0.092152,-0.004592,-0.193695,0.139730,-0.015299,-0.000283,0.326538,0.194296,-0.009915,0.525384,0.322391,0.097016,0.040418,0.262807,0.218665,0.295499,0.089126,-0.015835,-0.003747,-0.049739,0.178575,0.176704,-0.040398,-0.044282,-0.052588,0.210703,-0.036388,0.093887,-0.073288,0.067568,0.237759,-0.124619,0.565897,0.206008,0.017190,-0.097893
0.060334,0.133412,0.429753,0.141432,0.153249,0.184178,0.098779,0.023013,0.402596,0.226346,0.231222,0.121103,0.424903,-0.060374,0.021463,0.062802,0.314393,0.224536,0.202920,-0.008949,0.155322,0.453748,0.013814,0.075279,0.129875,0.106525,0.103075,0.184157,0.065994,0.039394,0.174923,0.177033,0.367203,0.514551,0.141930,0.583825,0.198554,0.143057,0.356973,0.076978,0.216592,-0.035540,0.105067,0.055702,0.164321,0.283540,0.279750,0.236318,0.007821,0.018120,0.261103,0.205006,0.025686,-0.041369,-0.141793,-0.203460,-0.019367,0.085293,0.228582,0.200038,-0.052486,0.123407
0.062864,0.052689,0.194154,0.098855,0.002277,0.441364,0.209751,0.209336,0.250717,0.091629,-0.024948,0.087356,0.256607,-0.006257,-0.109741,-0.025305,0.241327,0.361102,0.332437,0.102622,0.011638,0.366686,0.189605,0.295155,0.160755,0.108242,0.118597,0.121335,-0.057311,0.140000,-0.068153,0.079267,0.463891,0.351758,0.386200,0.409934,0.488858,0.067147,0.152404,0.284575,0.099472,0.157024,0.066381,0.058246,0.140561,0.183223,0.115056,0.138954,0.130498,0.161973,0.459945,0.244771,0.014205,0.054820,-0.030066,-0.000060,0.109206,-0.116420,0.314691,0.296243,0.078799,-0.042795
